42	60	1
42	83	1
43	59	1
43	77	1
43	81	1
43	85	1
44	74	1
44	57	1
45	48	1
45	49	1
45	53	1
45	55	1
45	56	1
45	60	1
45	68	1
45	69	1
45	81	1
45	83	1
46	90	1
46	93	1
46	53	1
46	97	1
46	55	1
46	67	1
46	78	1
46	52	1
46	82	1
46	61	1
47	93	1
47	74	1
47	85	1
48	94	1
48	87	1
48	74	1
48	69	1
48	61	1
48	93	1
49	95	1
49	74	1
49	83	1
49	90	1
49	89	1
49	55	1
49	53	1
49	60	1
50	51	1
50	53	1
51	53	1
51	74	1
51	81	1
51	84	1
51	93	1
51	73	1
51	63	1
51	98	1
52	74	1
52	91	1
53	93	1
53	81	1
53	89	1
53	84	1
53	74	1
53	95	1
53	70	1
53	83	1
53	66	1
53	90	1
53	63	1
53	55	1
53	60	1
54	90	1
54	74	1
54	56	1
54	55	1
55	98	1
55	97	1
55	68	1
55	96	1
55	93	1
55	88	1
55	92	1
55	85	1
55	75	1
55	83	1
55	60	1
55	69	1
55	62	1
56	61	1
56	85	1
56	78	1
56	74	1
56	86	1
56	69	1
58	85	1
60	93	1
60	95	1
60	83	1
60	69	1
61	66	1
61	89	1
61	90	1
61	91	1
61	64	1
62	74	1
62	78	1
62	81	1
62	73	1
64	66	1
64	74	1
64	85	1
64	89	1
66	85	1
66	90	1
66	73	1
66	74	1
66	91	1
67	76	1
68	74	1
68	73	1
70	98	1
71	81	1
71	85	1
72	88	1
74	85	1
74	93	1
74	75	1
74	99	1
74	82	1
74	91	1
74	89	1
74	90	1
74	94	1
74	92	1
74	79	1
74	80	1
74	83	1
74	97	1
75	82	1
76	78	1
76	95	1
77	78	1
77	86	1
78	99	1
78	86	1
79	90	1
79	82	1
81	97	1
81	93	1
81	85	1
81	99	1
81	91	1
81	86	1
82	85	1
82	90	1
82	93	1
82	95	1
83	97	1
85	90	1
85	91	1
85	87	1
89	91	1
91	99	1
92	99	1
92	97	1
96	99	1
