6	113	1
6	448	1
7	43	1
7	70	1
7	68	1
7	79	1
7	319	1
7	337	1
7	422	1
7	181	1
7	352	1
7	198	1
7	234	1
7	299	1
8	136	1
8	475	1
8	193	1
8	21	1
8	19	1
8	358	1
8	309	1
8	302	1
8	381	1
8	59	1
8	42	1
8	148	1
9	262	1
9	281	1
9	51	1
10	11	1
10	106	1
10	134	1
10	153	1
10	107	1
10	96	1
10	176	1
10	79	1
10	29	1
10	111	1
10	179	1
10	402	1
10	157	1
10	204	1
10	322	1
10	311	1
10	189	1
10	54	1
10	451	1
10	132	1
10	307	1
10	95	1
10	144	1
10	408	1
10	299	1
10	21	1
10	126	1
10	226	1
10	142	1
10	375	1
10	120	1
10	263	1
10	336	1
10	137	1
10	184	1
10	435	1
10	101	1
10	346	1
10	284	1
10	438	1
10	139	1
10	150	1
10	166	1
10	457	1
10	291	1
10	470	1
10	115	1
10	16	1
10	64	1
10	14	1
10	36	1
10	56	1
10	165	1
10	290	1
10	216	1
10	394	1
10	353	1
10	195	1
10	109	1
10	354	1
10	331	1
11	51	1
11	363	1
11	50	1
11	345	1
11	238	1
11	418	1
11	379	1
11	77	1
11	294	1
11	408	1
11	473	1
11	87	1
11	268	1
11	422	1
11	270	1
11	34	1
11	152	1
11	365	1
11	38	1
11	176	1
11	317	1
11	195	1
11	240	1
11	232	1
11	297	1
11	151	1
11	303	1
11	166	1
11	435	1
11	335	1
11	372	1
11	322	1
11	168	1
11	445	1
11	289	1
11	169	1
11	88	1
11	292	1
11	147	1
11	76	1
11	199	1
11	101	1
11	54	1
11	413	1
11	444	1
11	234	1
11	146	1
11	56	1
11	114	1
11	222	1
11	48	1
11	239	1
11	57	1
11	158	1
11	45	1
11	185	1
11	17	1
11	226	1
11	91	1
11	68	1
11	31	1
11	80	1
11	314	1
11	36	1
11	311	1
12	74	1
12	58	1
12	385	1
12	186	1
12	48	1
12	326	1
12	430	1
12	431	1
12	244	1
12	109	1
12	398	1
12	177	1
12	195	1
12	371	1
12	325	1
12	57	1
12	239	1
13	99	1
13	195	1
13	29	1
13	135	1
13	182	1
13	74	1
13	272	1
13	284	1
13	385	1
13	50	1
13	165	1
13	359	1
13	36	1
13	45	1
13	33	1
13	159	1
14	90	1
14	172	1
14	256	1
14	372	1
14	122	1
14	195	1
14	265	1
14	296	1
14	55	1
14	223	1
14	112	1
14	74	1
14	226	1
14	285	1
14	431	1
14	83	1
14	179	1
14	312	1
14	157	1
14	243	1
14	53	1
14	383	1
14	176	1
14	258	1
14	276	1
14	474	1
14	175	1
14	98	1
14	80	1
14	240	1
14	293	1
14	306	1
14	134	1
14	321	1
14	114	1
14	347	1
15	16	1
15	47	1
15	67	1
15	362	1
15	319	1
15	54	1
15	52	1
15	33	1
15	169	1
15	17	1
15	153	1
15	305	1
15	137	1
15	173	1
15	93	1
16	21	1
16	100	1
16	229	1
16	236	1
16	35	1
16	185	1
16	97	1
16	43	1
16	85	1
16	24	1
16	98	1
16	246	1
16	64	1
16	25	1
16	184	1
16	126	1
16	448	1
16	63	1
16	449	1
16	433	1
16	330	1
16	437	1
16	71	1
16	291	1
16	47	1
16	109	1
16	366	1
16	132	1
16	88	1
16	78	1
16	255	1
16	67	1
16	154	1
16	242	1
16	72	1
16	334	1
16	302	1
16	240	1
16	96	1
16	145	1
16	297	1
16	394	1
16	153	1
16	216	1
16	144	1
16	29	1
16	393	1
16	410	1
16	102	1
16	338	1
16	357	1
16	224	1
16	70	1
16	138	1
16	176	1
16	38	1
16	58	1
16	195	1
16	73	1
16	486	1
16	285	1
16	124	1
16	492	1
16	361	1
16	59	1
16	368	1
16	79	1
16	319	1
16	309	1
16	301	1
16	274	1
16	457	1
16	23	1
16	186	1
16	388	1
16	258	1
16	57	1
16	364	1
16	203	1
16	19	1
16	22	1
16	177	1
16	197	1
16	196	1
16	170	1
16	354	1
16	194	1
16	352	1
16	275	1
16	83	1
16	133	1
16	317	1
16	324	1
16	314	1
16	426	1
16	257	1
16	48	1
16	120	1
16	379	1
16	270	1
16	453	1
16	412	1
16	306	1
16	226	1
16	44	1
16	87	1
16	101	1
16	272	1
16	127	1
16	402	1
16	365	1
17	137	1
17	162	1
17	362	1
17	160	1
17	119	1
17	319	1
17	74	1
17	317	1
17	365	1
17	138	1
17	72	1
17	437	1
17	71	1
17	118	1
17	171	1
17	219	1
17	35	1
17	495	1
17	246	1
17	42	1
17	222	1
17	315	1
17	33	1
17	232	1
17	149	1
17	31	1
17	435	1
17	59	1
17	91	1
17	129	1
17	202	1
17	344	1
17	250	1
17	206	1
17	467	1
17	105	1
17	414	1
17	47	1
17	327	1
17	300	1
17	363	1
17	194	1
17	242	1
17	233	1
17	177	1
17	21	1
17	109	1
18	19	1
18	120	1
18	133	1
18	123	1
18	312	1
18	44	1
18	285	1
18	428	1
18	357	1
18	43	1
18	290	1
18	40	1
18	102	1
18	192	1
18	322	1
18	319	1
18	273	1
18	35	1
18	124	1
18	449	1
18	175	1
18	66	1
18	313	1
18	156	1
18	323	1
18	24	1
18	459	1
18	83	1
18	358	1
18	121	1
18	145	1
18	137	1
18	184	1
18	223	1
18	59	1
18	221	1
18	390	1
18	33	1
18	62	1
18	188	1
18	34	1
18	475	1
19	85	1
19	248	1
19	258	1
19	268	1
19	378	1
19	296	1
19	306	1
19	234	1
19	170	1
19	194	1
19	120	1
19	59	1
19	184	1
19	192	1
19	128	1
19	152	1
19	448	1
19	133	1
19	116	1
19	124	1
19	183	1
19	225	1
19	299	1
19	77	1
19	31	1
19	173	1
19	270	1
19	388	1
19	94	1
19	36	1
19	226	1
19	334	1
19	452	1
19	102	1
19	53	1
19	242	1
19	23	1
19	177	1
19	181	1
19	67	1
19	401	1
19	309	1
19	22	1
19	319	1
19	230	1
19	269	1
19	63	1
19	138	1
19	221	1
19	362	1
19	111	1
19	110	1
19	33	1
19	305	1
19	263	1
19	185	1
19	406	1
19	96	1
19	328	1
19	114	1
19	323	1
20	21	1
20	246	1
20	42	1
20	26	1
20	245	1
20	177	1
20	467	1
20	47	1
20	149	1
20	327	1
20	308	1
20	73	1
20	129	1
20	72	1
20	35	1
20	217	1
20	261	1
20	138	1
20	191	1
21	265	1
21	198	1
21	48	1
21	42	1
21	242	1
21	85	1
21	142	1
21	35	1
21	90	1
21	159	1
21	319	1
21	109	1
21	110	1
21	31	1
21	119	1
21	45	1
21	322	1
21	246	1
21	317	1
21	355	1
21	421	1
21	68	1
21	220	1
21	153	1
21	73	1
21	67	1
21	117	1
21	389	1
21	138	1
21	177	1
21	33	1
21	277	1
21	26	1
21	44	1
21	47	1
21	308	1
21	326	1
21	173	1
21	204	1
21	352	1
21	245	1
21	25	1
21	185	1
21	240	1
21	183	1
21	276	1
21	362	1
21	77	1
22	23	1
22	270	1
22	169	1
22	159	1
22	124	1
22	81	1
22	32	1
22	68	1
22	90	1
22	96	1
22	52	1
22	184	1
22	185	1
22	120	1
23	146	1
23	114	1
23	91	1
23	184	1
23	362	1
23	31	1
23	324	1
23	270	1
23	284	1
23	42	1
23	414	1
23	107	1
23	59	1
23	61	1
23	51	1
23	216	1
23	209	1
23	81	1
23	290	1
23	221	1
23	124	1
23	435	1
23	50	1
23	159	1
23	142	1
23	319	1
23	173	1
23	43	1
23	76	1
23	165	1
23	160	1
23	45	1
23	128	1
23	36	1
23	168	1
23	47	1
23	407	1
23	477	1
23	301	1
23	120	1
23	305	1
23	103	1
23	133	1
23	68	1
23	33	1
23	326	1
24	25	1
24	70	1
24	184	1
24	394	1
24	299	1
24	43	1
24	272	1
24	313	1
24	274	1
24	44	1
24	68	1
24	134	1
24	192	1
24	78	1
24	312	1
24	354	1
24	55	1
24	83	1
24	448	1
24	153	1
24	361	1
24	406	1
24	290	1
24	479	1
24	102	1
24	96	1
24	132	1
24	119	1
24	275	1
24	397	1
24	109	1
24	145	1
24	154	1
25	83	1
25	400	1
25	87	1
25	255	1
25	119	1
25	96	1
25	154	1
25	322	1
25	413	1
25	274	1
25	299	1
25	287	1
25	209	1
25	97	1
25	79	1
25	189	1
25	70	1
25	145	1
25	67	1
25	153	1
25	44	1
25	257	1
25	39	1
26	292	1
26	149	1
26	133	1
26	245	1
26	220	1
26	59	1
26	138	1
26	308	1
26	72	1
26	330	1
26	118	1
26	319	1
26	352	1
26	42	1
26	246	1
26	35	1
26	391	1
26	73	1
26	261	1
26	204	1
26	169	1
26	62	1
26	173	1
26	362	1
26	131	1
27	83	1
27	144	1
27	112	1
27	158	1
27	263	1
27	128	1
27	57	1
27	156	1
27	266	1
27	290	1
27	94	1
28	29	1
28	97	1
28	216	1
28	248	1
28	83	1
28	401	1
29	95	1
29	134	1
29	76	1
29	202	1
29	68	1
29	468	1
29	359	1
29	341	1
29	83	1
29	284	1
29	137	1
29	236	1
29	369	1
29	457	1
29	153	1
29	107	1
29	226	1
29	144	1
29	238	1
29	70	1
29	195	1
29	207	1
29	93	1
29	90	1
29	280	1
29	324	1
29	166	1
30	31	1
30	83	1
30	290	1
30	258	1
30	91	1
30	429	1
30	113	1
30	87	1
30	373	1
30	76	1
30	36	1
30	133	1
30	182	1
31	50	1
31	45	1
31	338	1
31	177	1
31	147	1
31	404	1
31	72	1
31	100	1
31	185	1
31	59	1
31	331	1
31	146	1
31	138	1
31	77	1
31	114	1
31	239	1
31	219	1
31	175	1
31	47	1
31	221	1
31	134	1
31	105	1
31	149	1
31	240	1
31	359	1
31	222	1
31	392	1
31	101	1
31	39	1
31	363	1
31	108	1
31	33	1
31	327	1
31	38	1
31	332	1
31	315	1
31	268	1
31	291	1
31	118	1
31	429	1
31	91	1
31	347	1
31	211	1
31	311	1
31	317	1
31	160	1
31	71	1
31	309	1
31	246	1
31	166	1
31	109	1
31	176	1
31	352	1
31	42	1
31	35	1
31	330	1
31	294	1
31	34	1
31	414	1
31	206	1
31	292	1
31	251	1
31	418	1
31	158	1
31	157	1
31	473	1
31	120	1
31	365	1
31	182	1
31	48	1
31	242	1
31	191	1
31	408	1
31	119	1
31	56	1
32	103	1
32	177	1
32	251	1
32	226	1
32	50	1
32	166	1
32	120	1
32	95	1
32	403	1
32	173	1
32	357	1
32	142	1
32	228	1
32	109	1
32	36	1
32	202	1
32	180	1
32	125	1
32	45	1
32	134	1
32	407	1
32	159	1
32	330	1
32	319	1
32	160	1
32	138	1
32	235	1
32	52	1
32	192	1
33	40	1
33	190	1
33	219	1
33	191	1
33	231	1
33	48	1
33	306	1
33	193	1
33	402	1
33	99	1
33	146	1
33	85	1
33	224	1
33	284	1
33	181	1
33	70	1
33	215	1
33	309	1
33	90	1
33	435	1
33	463	1
33	143	1
33	217	1
33	176	1
33	291	1
33	382	1
33	230	1
33	245	1
33	399	1
33	227	1
33	317	1
33	448	1
33	159	1
33	391	1
33	352	1
33	109	1
33	195	1
33	42	1
33	206	1
33	134	1
33	91	1
33	38	1
33	221	1
33	119	1
33	182	1
33	82	1
33	297	1
33	454	1
33	270	1
33	381	1
33	388	1
33	452	1
33	392	1
33	484	1
33	124	1
33	429	1
33	404	1
33	77	1
33	216	1
33	50	1
33	390	1
33	365	1
33	384	1
33	374	1
33	72	1
33	102	1
33	242	1
33	269	1
33	138	1
33	125	1
33	335	1
33	73	1
33	226	1
33	204	1
33	170	1
33	322	1
33	184	1
33	36	1
33	160	1
33	120	1
33	246	1
33	341	1
33	239	1
33	348	1
33	63	1
33	288	1
33	35	1
33	168	1
33	353	1
33	437	1
33	261	1
33	334	1
33	37	1
33	117	1
33	177	1
33	185	1
33	415	1
33	172	1
33	118	1
33	101	1
33	366	1
33	290	1
33	338	1
33	59	1
33	220	1
33	336	1
33	234	1
33	327	1
33	88	1
34	35	1
34	91	1
34	179	1
34	81	1
34	394	1
34	241	1
34	429	1
34	263	1
34	127	1
34	176	1
34	232	1
34	224	1
34	326	1
34	243	1
34	322	1
34	50	1
34	40	1
34	337	1
34	228	1
34	112	1
34	288	1
34	289	1
34	70	1
34	94	1
34	235	1
34	282	1
34	66	1
34	153	1
34	126	1
34	373	1
34	377	1
34	424	1
34	262	1
34	290	1
34	275	1
34	301	1
34	80	1
34	305	1
34	353	1
34	151	1
34	294	1
34	299	1
34	154	1
34	227	1
34	41	1
34	449	1
34	90	1
35	129	1
35	253	1
35	125	1
35	261	1
35	109	1
35	117	1
35	42	1
35	362	1
35	119	1
35	85	1
35	263	1
35	242	1
35	73	1
35	94	1
35	36	1
35	220	1
35	352	1
35	173	1
35	77	1
35	330	1
35	493	1
35	308	1
35	177	1
35	317	1
35	245	1
35	175	1
35	47	1
35	319	1
35	90	1
35	411	1
35	110	1
35	268	1
35	52	1
35	246	1
35	437	1
35	320	1
35	89	1
35	138	1
35	149	1
35	329	1
35	48	1
35	191	1
35	72	1
36	51	1
36	93	1
36	98	1
36	57	1
36	300	1
36	326	1
36	115	1
36	405	1
36	192	1
36	276	1
36	45	1
36	70	1
36	44	1
36	157	1
36	134	1
36	324	1
36	332	1
36	50	1
36	68	1
36	160	1
36	116	1
36	448	1
36	207	1
36	127	1
36	254	1
36	442	1
36	315	1
36	128	1
36	408	1
36	270	1
36	138	1
36	85	1
36	267	1
36	216	1
36	180	1
36	103	1
36	484	1
36	235	1
36	301	1
36	352	1
36	247	1
36	63	1
36	129	1
36	222	1
36	165	1
36	265	1
36	345	1
36	202	1
36	166	1
36	142	1
36	445	1
36	335	1
36	239	1
36	91	1
36	101	1
36	54	1
36	224	1
36	100	1
36	144	1
36	277	1
36	109	1
36	125	1
36	246	1
36	48	1
36	143	1
36	467	1
36	395	1
36	366	1
36	297	1
36	498	1
36	73	1
36	99	1
36	177	1
36	156	1
36	429	1
36	310	1
36	141	1
36	199	1
36	362	1
36	426	1
36	311	1
36	153	1
36	399	1
36	436	1
36	112	1
36	88	1
36	81	1
36	60	1
36	386	1
36	136	1
36	168	1
36	158	1
36	86	1
36	107	1
36	97	1
36	149	1
36	228	1
36	90	1
36	114	1
36	306	1
36	226	1
36	179	1
36	195	1
36	477	1
36	398	1
36	284	1
36	43	1
36	176	1
36	87	1
36	441	1
36	124	1
36	285	1
36	425	1
36	52	1
36	257	1
36	159	1
36	263	1
36	242	1
36	120	1
36	185	1
36	95	1
36	173	1
36	49	1
36	151	1
36	447	1
36	92	1
36	76	1
36	382	1
36	221	1
36	278	1
36	59	1
36	184	1
36	118	1
36	491	1
37	38	1
37	311	1
37	166	1
37	52	1
37	157	1
37	417	1
37	114	1
37	143	1
37	268	1
37	77	1
38	91	1
38	251	1
38	184	1
38	233	1
38	77	1
38	114	1
38	275	1
38	74	1
38	311	1
38	141	1
38	226	1
38	295	1
38	200	1
38	330	1
38	195	1
38	329	1
38	59	1
38	64	1
38	294	1
38	95	1
38	182	1
38	332	1
38	268	1
38	166	1
38	121	1
38	143	1
38	158	1
39	147	1
39	232	1
39	326	1
39	296	1
39	176	1
39	127	1
39	262	1
39	281	1
39	90	1
39	301	1
39	161	1
39	426	1
39	179	1
39	289	1
39	377	1
39	217	1
39	347	1
40	438	1
40	151	1
40	50	1
40	67	1
40	98	1
40	45	1
40	84	1
40	168	1
40	287	1
40	138	1
40	43	1
40	418	1
40	223	1
40	51	1
40	326	1
40	80	1
40	227	1
40	497	1
41	42	1
41	90	1
41	252	1
41	287	1
41	195	1
41	109	1
41	112	1
41	327	1
41	184	1
41	276	1
41	80	1
41	176	1
41	265	1
41	372	1
41	142	1
42	50	1
42	76	1
42	47	1
42	191	1
42	391	1
42	447	1
42	195	1
42	169	1
42	104	1
42	308	1
42	414	1
42	94	1
42	45	1
42	72	1
42	109	1
42	261	1
42	112	1
42	306	1
42	138	1
42	107	1
42	177	1
42	185	1
42	319	1
42	149	1
42	101	1
42	129	1
42	158	1
42	52	1
42	362	1
42	51	1
42	73	1
42	246	1
43	50	1
43	133	1
43	196	1
43	276	1
43	70	1
43	339	1
43	138	1
43	400	1
43	274	1
43	255	1
43	326	1
43	352	1
43	264	1
43	154	1
43	67	1
43	59	1
43	354	1
43	126	1
43	79	1
43	137	1
43	76	1
43	132	1
43	96	1
43	189	1
43	81	1
43	83	1
43	448	1
43	153	1
43	299	1
43	88	1
43	166	1
43	178	1
43	184	1
43	298	1
43	145	1
43	198	1
43	100	1
43	69	1
43	230	1
43	399	1
43	181	1
44	180	1
44	59	1
44	361	1
44	126	1
44	79	1
44	101	1
44	453	1
44	96	1
44	70	1
44	174	1
44	83	1
44	299	1
44	312	1
44	216	1
44	132	1
44	285	1
44	45	1
44	276	1
44	185	1
45	46	1
45	195	1
45	67	1
45	157	1
45	144	1
45	339	1
45	358	1
45	247	1
45	142	1
45	226	1
45	379	1
45	73	1
45	101	1
45	276	1
45	115	1
45	91	1
45	216	1
45	344	1
45	349	1
45	228	1
45	140	1
45	365	1
45	143	1
45	411	1
45	408	1
45	164	1
45	176	1
45	177	1
45	179	1
45	366	1
45	338	1
45	134	1
45	319	1
45	168	1
45	252	1
45	464	1
45	284	1
45	138	1
45	107	1
45	85	1
45	160	1
45	146	1
45	108	1
45	77	1
45	159	1
45	166	1
45	381	1
45	395	1
45	90	1
45	57	1
45	199	1
45	95	1
45	429	1
45	81	1
45	184	1
45	114	1
45	353	1
45	315	1
45	118	1
45	314	1
45	422	1
45	221	1
45	245	1
45	99	1
45	180	1
45	76	1
45	202	1
45	313	1
45	297	1
45	173	1
45	323	1
45	60	1
45	104	1
45	333	1
45	125	1
45	182	1
45	222	1
45	380	1
45	56	1
45	262	1
45	109	1
45	348	1
46	151	1
46	162	1
46	223	1
46	90	1
46	77	1
46	185	1
46	47	1
46	67	1
46	311	1
46	156	1
46	227	1
46	114	1
47	105	1
47	342	1
47	297	1
47	352	1
47	171	1
47	219	1
47	250	1
47	332	1
47	98	1
47	452	1
47	49	1
47	48	1
47	143	1
47	437	1
47	157	1
47	170	1
47	83	1
47	60	1
47	447	1
47	191	1
47	233	1
47	253	1
47	292	1
47	177	1
47	347	1
47	365	1
47	162	1
47	73	1
47	56	1
47	68	1
47	363	1
47	54	1
47	244	1
47	380	1
47	185	1
47	71	1
47	109	1
47	221	1
47	147	1
47	222	1
47	160	1
47	414	1
47	149	1
47	246	1
47	146	1
47	315	1
47	57	1
47	473	1
47	251	1
47	454	1
47	379	1
47	317	1
47	392	1
47	402	1
47	204	1
47	101	1
47	72	1
47	91	1
47	312	1
47	242	1
47	300	1
47	173	1
47	211	1
47	202	1
47	344	1
47	119	1
47	67	1
47	118	1
47	419	1
47	138	1
47	327	1
47	207	1
47	59	1
47	232	1
47	184	1
48	49	1
48	135	1
48	91	1
48	102	1
48	276	1
48	59	1
48	170	1
48	277	1
48	169	1
48	101	1
48	351	1
48	173	1
48	435	1
48	311	1
48	185	1
48	221	1
48	165	1
48	57	1
48	284	1
48	82	1
48	181	1
48	97	1
48	460	1
48	149	1
48	305	1
48	65	1
48	297	1
48	330	1
48	58	1
48	52	1
48	416	1
48	313	1
48	352	1
48	168	1
48	414	1
48	458	1
48	422	1
48	138	1
48	175	1
48	159	1
48	94	1
48	319	1
48	292	1
48	280	1
48	362	1
48	251	1
48	118	1
48	93	1
48	424	1
48	85	1
48	158	1
48	208	1
48	338	1
48	171	1
48	183	1
48	180	1
48	433	1
48	198	1
48	290	1
48	380	1
48	61	1
48	246	1
48	391	1
48	346	1
48	174	1
48	109	1
48	128	1
48	50	1
48	473	1
48	337	1
48	137	1
48	268	1
49	76	1
49	158	1
49	62	1
49	166	1
49	284	1
49	125	1
49	347	1
49	222	1
49	94	1
49	90	1
49	289	1
49	262	1
49	165	1
49	188	1
49	232	1
50	202	1
50	236	1
50	193	1
50	158	1
50	142	1
50	52	1
50	69	1
50	94	1
50	76	1
50	267	1
50	195	1
50	448	1
50	322	1
50	149	1
50	254	1
50	246	1
50	352	1
50	160	1
50	216	1
50	429	1
50	141	1
50	71	1
50	289	1
50	98	1
50	138	1
50	353	1
50	177	1
50	118	1
50	227	1
50	228	1
50	116	1
50	235	1
50	180	1
50	290	1
50	445	1
50	402	1
50	143	1
50	262	1
50	199	1
50	74	1
50	67	1
50	263	1
50	232	1
50	182	1
50	418	1
50	345	1
50	347	1
50	280	1
50	215	1
50	166	1
50	134	1
50	405	1
50	51	1
50	209	1
50	382	1
50	109	1
50	223	1
50	245	1
50	222	1
50	430	1
50	66	1
50	100	1
50	312	1
50	63	1
50	70	1
50	240	1
50	121	1
50	165	1
50	346	1
51	57	1
51	234	1
51	449	1
51	160	1
51	202	1
51	98	1
51	180	1
51	66	1
51	429	1
51	317	1
51	95	1
51	266	1
51	69	1
51	173	1
51	127	1
51	156	1
51	73	1
51	459	1
51	70	1
51	497	1
51	85	1
51	165	1
51	92	1
51	117	1
52	102	1
52	89	1
52	228	1
52	169	1
52	322	1
52	166	1
52	403	1
52	54	1
52	300	1
52	177	1
52	378	1
52	261	1
52	267	1
52	160	1
52	110	1
52	72	1
52	253	1
52	113	1
52	219	1
52	356	1
52	80	1
52	454	1
52	143	1
52	344	1
52	352	1
52	355	1
52	168	1
52	124	1
52	437	1
52	67	1
52	262	1
52	136	1
52	289	1
52	347	1
52	405	1
52	232	1
52	222	1
52	91	1
52	349	1
52	116	1
52	74	1
52	247	1
52	345	1
52	414	1
52	363	1
52	202	1
52	447	1
52	250	1
52	291	1
52	395	1
52	297	1
52	381	1
52	152	1
52	259	1
52	161	1
52	119	1
52	129	1
52	201	1
52	142	1
52	416	1
53	184	1
53	195	1
53	153	1
53	383	1
53	192	1
53	111	1
53	68	1
53	125	1
53	69	1
53	128	1
53	175	1
53	270	1
53	319	1
53	274	1
53	204	1
53	123	1
53	299	1
53	124	1
53	70	1
53	198	1
53	157	1
54	55	1
54	344	1
54	162	1
54	219	1
54	177	1
54	288	1
54	267	1
54	124	1
54	202	1
54	289	1
54	195	1
54	222	1
54	250	1
54	105	1
54	437	1
54	170	1
54	165	1
54	160	1
54	119	1
54	467	1
54	455	1
54	326	1
54	296	1
54	403	1
54	108	1
54	228	1
54	89	1
54	270	1
54	380	1
54	136	1
55	195	1
55	142	1
55	346	1
55	175	1
55	76	1
55	173	1
55	176	1
55	226	1
55	383	1
55	398	1
55	90	1
55	179	1
55	362	1
55	153	1
56	57	1
56	137	1
56	296	1
56	276	1
56	207	1
56	305	1
56	128	1
56	157	1
56	440	1
56	263	1
56	95	1
56	109	1
56	221	1
56	272	1
56	65	1
56	117	1
56	87	1
56	248	1
56	175	1
56	121	1
56	290	1
56	437	1
56	158	1
56	297	1
56	114	1
56	223	1
56	426	1
56	77	1
57	225	1
57	226	1
57	62	1
57	68	1
57	114	1
57	210	1
57	272	1
57	111	1
57	473	1
57	101	1
57	109	1
57	138	1
57	214	1
57	291	1
57	153	1
57	202	1
57	411	1
57	204	1
57	192	1
57	128	1
57	174	1
57	322	1
57	211	1
57	117	1
57	461	1
57	168	1
57	319	1
57	414	1
57	80	1
57	102	1
57	61	1
57	287	1
57	311	1
57	267	1
57	173	1
57	121	1
57	290	1
57	416	1
57	276	1
57	157	1
57	352	1
57	382	1
58	216	1
58	325	1
58	431	1
58	203	1
58	435	1
58	145	1
58	177	1
58	385	1
58	168	1
58	83	1
58	398	1
58	299	1
58	415	1
58	322	1
58	199	1
58	244	1
58	176	1
58	371	1
58	326	1
58	430	1
58	74	1
58	90	1
58	99	1
58	243	1
58	239	1
58	253	1
59	94	1
59	158	1
59	279	1
59	263	1
59	133	1
59	258	1
59	185	1
59	290	1
59	220	1
59	195	1
59	113	1
59	270	1
59	114	1
59	398	1
59	109	1
59	406	1
59	388	1
59	68	1
59	362	1
59	124	1
59	70	1
59	93	1
59	79	1
59	166	1
59	319	1
59	274	1
59	184	1
59	96	1
59	269	1
59	311	1
59	445	1
59	268	1
59	173	1
59	305	1
59	127	1
59	181	1
59	261	1
59	330	1
59	77	1
59	118	1
59	299	1
60	61	1
60	67	1
60	186	1
60	276	1
60	429	1
60	272	1
60	263	1
61	76	1
61	205	1
61	233	1
61	130	1
61	195	1
61	179	1
61	153	1
61	299	1
61	149	1
61	192	1
61	411	1
61	309	1
61	138	1
61	297	1
61	154	1
61	180	1
61	272	1
61	276	1
61	118	1
61	277	1
61	79	1
61	355	1
61	232	1
61	274	1
61	395	1
61	157	1
61	165	1
61	289	1
61	134	1
61	284	1
62	82	1
62	297	1
62	233	1
62	79	1
62	137	1
62	370	1
62	131	1
62	232	1
62	67	1
62	221	1
62	445	1
62	323	1
63	184	1
63	194	1
63	124	1
63	310	1
63	289	1
63	264	1
64	65	1
64	162	1
64	341	1
64	295	1
64	372	1
64	189	1
64	107	1
64	363	1
64	166	1
64	314	1
64	113	1
64	176	1
64	252	1
64	243	1
64	352	1
64	344	1
64	332	1
65	232	1
65	113	1
65	289	1
65	376	1
65	77	1
65	248	1
65	282	1
65	483	1
65	137	1
65	192	1
65	262	1
